Timestamp,Temperature
3/18/2023 11:59,15.563
3/18/2023 12:59,13.501
3/18/2023 13:59,11.539
3/18/2023 14:59,8.054
3/18/2023 15:59,10.4
3/18/2023 16:59,5.284
3/18/2023 17:59,4.806
3/18/2023 18:59,3.279
3/18/2023 19:59,4.546
3/18/2023 20:59,3.014
3/18/2023 21:59,7.553
3/18/2023 22:59,4.182
3/18/2023 23:59,2.901
3/19/2023 0:59,1.648
3/19/2023 1:59,4.168
3/19/2023 2:59,7.213
3/19/2023 3:59,12.092
3/19/2023 4:59,14.915
3/19/2023 5:59,16.04
3/19/2023 6:59,16.296
3/19/2023 7:59,17.922
3/19/2023 8:59,19.09
3/19/2023 9:59,19.889
3/19/2023 10:59,18.012
3/19/2023 11:59,16.636
3/19/2023 12:59,15.34
3/19/2023 13:59,14.811
3/19/2023 14:59,12.56
3/19/2023 15:59,11.194
3/19/2023 16:59,11.837
3/19/2023 17:59,8.017
3/19/2023 18:59,8.054
3/19/2023 19:59,7.34
3/19/2023 20:59,9.279
3/19/2023 21:59,7.104
3/19/2023 22:59,8.021
3/19/2023 23:59,8.017
3/20/2023 0:59,6.144
3/20/2023 1:59,7.227
3/20/2023 2:59,9.057
3/20/2023 3:59,10.092
3/20/2023 4:59,11.931
3/20/2023 5:59,12.863
3/20/2023 6:59,12.726
3/20/2023 7:59,12.972
3/20/2023 8:59,12.504
3/20/2023 9:59,11.856
3/20/2023 10:59,11.908
3/20/2023 11:59,11.539
3/20/2023 12:59,10.608
3/20/2023 13:59,9.567
3/20/2023 14:59,9.473
3/20/2023 15:59,8.801
3/20/2023 16:59,8.395
3/20/2023 17:59,7.615
3/20/2023 18:59,7.695
3/20/2023 19:59,7.496
3/20/2023 20:59,6.707
3/20/2023 21:59,5.118
3/20/2023 22:59,4.106
3/20/2023 23:59,3.596
3/21/2023 0:59,2.754
3/21/2023 1:59,3.293
3/21/2023 2:59,7.823
3/21/2023 3:59,11.681
3/21/2023 4:59,13.35
3/21/2023 5:59,15.889
3/21/2023 6:59,14.418
3/21/2023 7:59,14.901
3/21/2023 8:59,16.064
3/21/2023 9:59,16.764
3/21/2023 10:59,15.809
3/21/2023 11:59,14.045
3/21/2023 12:59,12.348
3/21/2023 13:59,10.376
3/21/2023 14:59,10.697
3/21/2023 15:59,10.726
3/21/2023 16:59,10.272
3/21/2023 17:59,8.518
3/21/2023 18:59,6.797
3/21/2023 19:59,6.262
3/21/2023 20:59,4.239
3/21/2023 21:59,2.603
3/21/2023 22:59,1.775
3/21/2023 23:59,1.374
3/22/2023 0:59,1.596
3/22/2023 1:59,5.175
3/22/2023 2:59,8.461
3/22/2023 3:59,11.865
3/22/2023 4:59,14.371
3/22/2023 5:59,15.619
3/22/2023 6:59,16.385
3/22/2023 7:59,17.449
3/22/2023 8:59,17.572
3/22/2023 9:59,18.338
3/22/2023 10:59,18.05
3/22/2023 11:59,16.002
3/22/2023 12:59,12.754
3/22/2023 13:59,12.664
3/22/2023 14:59,10.149
3/22/2023 15:59,7.851
3/22/2023 16:59,6.39
3/22/2023 17:59,6.135
3/22/2023 18:59,5.771
3/22/2023 19:59,4.801
3/22/2023 20:59,3.794
3/22/2023 21:59,3.033
3/22/2023 22:59,3.917
3/22/2023 23:59,8.565
3/23/2023 0:59,11.463
3/23/2023 1:59,15.567
3/23/2023 2:59,17.861
3/23/2023 3:59,19.511
3/23/2023 4:59,21.407
3/23/2023 5:59,22.324
3/23/2023 6:59,21.794
3/23/2023 7:59,22.73
3/23/2023 8:59,22.045
3/23/2023 9:59,19.823
3/23/2023 10:59,18.035
3/23/2023 11:59,16.707
3/23/2023 12:59,14.839
3/23/2023 13:59,14.083
3/23/2023 14:59,14.934
3/23/2023 15:59,12.565
3/23/2023 16:59,11.099
3/23/2023 17:59,11.771
3/23/2023 18:59,9.099
3/23/2023 19:59,7.695
3/23/2023 20:59,7.742
3/23/2023 21:59,6.882
3/23/2023 22:59,6.872
3/23/2023 23:59,8.73
3/24/2023 0:59,15.241
3/24/2023 1:59,16.272
3/24/2023 2:59,17.459
3/24/2023 3:59,17.591
3/24/2023 4:59,18.929
3/24/2023 5:59,17.894
3/24/2023 6:59,20.343
3/24/2023 7:59,19.87
3/24/2023 8:59,19.548
3/24/2023 9:59,17.156
3/24/2023 10:59,15.26
3/24/2023 11:59,13.775
3/24/2023 12:59,12.693
3/24/2023 13:59,12.74
3/24/2023 14:59,12.887
3/24/2023 15:59,11.208
3/24/2023 16:59,10.839
3/24/2023 17:59,10.286
3/24/2023 18:59,9.856
3/24/2023 19:59,8.924
3/24/2023 20:59,8.087
3/24/2023 21:59,7.586
3/24/2023 22:59,7.979
3/24/2023 23:59,10.414
3/25/2023 0:59,11.605
3/25/2023 1:59,12.645
3/25/2023 2:59,13.567
3/25/2023 3:59,15.411
3/25/2023 4:59,16.891
3/25/2023 5:59,17.922
3/25/2023 6:59,19.076
3/25/2023 7:59,18.428
3/25/2023 8:59,18.173
3/25/2023 9:59,16.806
3/25/2023 10:59,15.005
3/25/2023 11:59,13.908
3/25/2023 12:59,14.125
3/25/2023 13:59,13.09
3/25/2023 14:59,11.998
3/25/2023 15:59,12.021
3/25/2023 16:59,10.135
3/25/2023 17:59,12.556
3/25/2023 18:59,11.44
3/25/2023 19:59,10.82
3/25/2023 20:59,10.66
3/25/2023 21:59,10.201
3/25/2023 22:59,9.369
3/25/2023 23:59,13.336
3/26/2023 0:59,10.475
3/26/2023 1:59,10.47
3/26/2023 2:59,7.359
3/26/2023 3:59,7.175
3/26/2023 4:59,8.447
3/26/2023 5:59,12.48
3/26/2023 6:59,13.794
3/26/2023 7:59,14.182
3/26/2023 8:59,14.177
3/26/2023 9:59,11.728
3/26/2023 10:59,10.168
3/26/2023 11:59,6.65
3/26/2023 12:59,6.957
3/26/2023 13:59,6.693
3/26/2023 14:59,5.156
3/26/2023 15:59,5.184
3/26/2023 16:59,3.856
3/26/2023 17:59,2.475
3/26/2023 18:59,2.031
3/26/2023 19:59,2.248
3/26/2023 20:59,1.199
3/26/2023 21:59,1.151
3/26/2023 22:59,1.08
3/26/2023 23:59,1.667
3/27/2023 0:59,3.657
3/27/2023 1:59,4.551
3/27/2023 2:59,4.797
3/27/2023 3:59,5.69
3/27/2023 4:59,5.861
3/27/2023 5:59,4.409
3/27/2023 6:59,4.801
3/27/2023 7:59,6.206
3/27/2023 8:59,5.369
3/27/2023 9:59,4.069
3/27/2023 10:59,1.936
3/27/2023 11:59,1.719
3/27/2023 12:59,1.761
3/27/2023 13:59,1.071
3/27/2023 14:59,0.21
3/27/2023 15:59,0.362
3/27/2023 16:59,0.078
3/27/2023 17:59,0.995
3/27/2023 18:59,0.196
3/27/2023 19:59,-0.4
3/27/2023 20:59,0.007
3/27/2023 21:59,0.348
3/27/2023 22:59,0.991
3/27/2023 23:59,2.976
3/28/2023 0:59,4.759
3/28/2023 1:59,4.499
3/28/2023 2:59,6.21
3/28/2023 3:59,7.719
3/28/2023 4:59,9.714
3/28/2023 5:59,8.773
3/28/2023 6:59,8.887
3/28/2023 7:59,9.567
3/28/2023 8:59,9.804
3/28/2023 9:59,9.378
3/28/2023 10:59,7.757
3/28/2023 11:59,6.589
3/28/2023 12:59,6.314
3/28/2023 13:59,5.544
3/28/2023 14:59,5.553
3/28/2023 15:59,5.35
3/28/2023 16:59,4.768
3/28/2023 17:59,4.858
3/28/2023 18:59,5.444
3/28/2023 19:59,4.466
3/28/2023 20:59,3.809
3/28/2023 21:59,3.359
3/28/2023 22:59,3.378
3/28/2023 23:59,6.305
3/29/2023 0:59,8.778
3/29/2023 1:59,9.709
3/29/2023 2:59,11.832
3/29/2023 3:59,13.241
3/29/2023 4:59,14.678
3/29/2023 5:59,16.035
3/29/2023 6:59,15.936
3/29/2023 7:59,16.04
3/29/2023 8:59,15.255
3/29/2023 9:59,13.071
3/29/2023 10:59,11.638
3/29/2023 11:59,10.905
3/29/2023 12:59,10.196
3/29/2023 13:59,9.955
3/29/2023 14:59,10.357
3/29/2023 15:59,10.603
3/29/2023 16:59,10.362
3/29/2023 17:59,10.806
3/29/2023 18:59,9.563
3/29/2023 19:59,9.392
3/29/2023 20:59,9.033
3/29/2023 21:59,8.522
3/29/2023 22:59,9.095
3/29/2023 23:59,10.801
3/30/2023 0:59,12.253
3/30/2023 1:59,13.884
3/30/2023 2:59,15.047
3/30/2023 3:59,15.033
3/30/2023 4:59,16.522
3/30/2023 5:59,17.009
3/30/2023 6:59,16.835
3/30/2023 7:59,16.395
3/30/2023 8:59,14.939
3/30/2023 9:59,14.168
3/30/2023 10:59,13.165
3/30/2023 11:59,12.541
3/30/2023 12:59,12.111
3/30/2023 13:59,11.842
3/30/2023 14:59,12.04
3/30/2023 15:59,11.931
3/30/2023 16:59,11.676
3/30/2023 17:59,11.993
3/30/2023 18:59,11.534
3/30/2023 19:59,11.752
3/30/2023 20:59,11.317
3/30/2023 21:59,10.65
3/30/2023 22:59,10.333
3/30/2023 23:59,12.608
3/31/2023 0:59,13.359
3/31/2023 1:59,13.303
3/31/2023 2:59,10.102
3/31/2023 3:59,12.139
3/31/2023 4:59,13.024
3/31/2023 5:59,15.667
3/31/2023 6:59,14.783
3/31/2023 7:59,15.657
3/31/2023 8:59,15.014
3/31/2023 9:59,11.577
3/31/2023 10:59,10.877
3/31/2023 11:59,10.556
3/31/2023 12:59,10.054
3/31/2023 13:59,8.674
3/31/2023 14:59,8.324
3/31/2023 15:59,8.026
3/31/2023 16:59,6.414
3/31/2023 17:59,5.898
3/31/2023 18:59,4.73
3/31/2023 19:59,3.719
3/31/2023 20:59,2.636
3/31/2023 21:59,3.274
3/31/2023 22:59,3.298
3/31/2023 23:59,5.615
4/1/2023 0:59,7.189
4/1/2023 1:59,9.435
4/1/2023 2:59,12.551
4/1/2023 3:59,14.485
4/1/2023 4:59,14.348
4/1/2023 5:59,15.894
4/1/2023 6:59,16.4
4/1/2023 7:59,16.669
4/1/2023 8:59,16.035
4/1/2023 9:59,14.981
4/1/2023 10:59,13.109
4/1/2023 11:59,11.123
4/1/2023 12:59,9.553
4/1/2023 13:59,9.6
4/1/2023 14:59,9.558
4/1/2023 15:59,9.865
4/1/2023 16:59,8.608
4/1/2023 17:59,7.345
4/1/2023 18:59,7.903
4/1/2023 19:59,7.917
4/1/2023 20:59,7.203
4/1/2023 21:59,6.972
4/1/2023 22:59,7.246
4/1/2023 23:59,7.856
4/2/2023 0:59,8.835
4/2/2023 1:59,9.624
4/2/2023 2:59,9.548
4/2/2023 3:59,10.012
4/2/2023 4:59,9.284
4/2/2023 5:59,8.499
4/2/2023 6:59,7.794
4/2/2023 7:59,6.125
4/2/2023 8:59,5.09
4/2/2023 9:59,4.234
4/2/2023 10:59,3.894
4/2/2023 11:59,3.913
4/2/2023 12:59,3.284
4/2/2023 13:59,1.468
4/2/2023 14:59,0.428
4/2/2023 15:59,1.241
4/2/2023 16:59,2.787
4/2/2023 17:59,1.539
4/2/2023 18:59,0.957
4/2/2023 19:59,0.499
4/2/2023 20:59,0.045
4/2/2023 21:59,0.65
4/2/2023 22:59,0.749
4/2/2023 23:59,0.726
4/3/2023 0:59,1.34
4/3/2023 1:59,1.889
4/3/2023 2:59,1.832
4/3/2023 3:59,2.433
4/3/2023 4:59,2.764
4/3/2023 5:59,3.482
4/3/2023 6:59,2.641
4/3/2023 7:59,2.262
4/3/2023 8:59,1.364
4/3/2023 9:59,0.598
4/3/2023 10:59,-0.177
4/3/2023 11:59,-0.423
4/3/2023 12:59,-0.329
4/3/2023 13:59,-0.348
4/3/2023 14:59,-0.522
4/3/2023 15:59,-0.324
4/3/2023 16:59,-0.626
4/3/2023 17:59,-0.574
4/3/2023 18:59,-0.91
4/3/2023 19:59,-0.929
4/3/2023 20:59,-0.905
4/3/2023 21:59,-0.608
4/3/2023 22:59,0.007
4/3/2023 23:59,1.128
4/4/2023 0:59,2.418
4/4/2023 1:59,2.811
4/4/2023 2:59,3.024
4/4/2023 3:59,3.894
4/4/2023 4:59,3.983
4/4/2023 5:59,4.111
4/4/2023 6:59,3.884
4/4/2023 7:59,3.676
4/4/2023 8:59,2.967
4/4/2023 9:59,1.969
4/4/2023 10:59,1.34
4/4/2023 11:59,1.057
4/4/2023 12:59,0.934
4/4/2023 13:59,0.745
4/4/2023 14:59,0.565
4/4/2023 15:59,0.508
4/4/2023 16:59,0.489
4/4/2023 17:59,0.485
4/4/2023 18:59,0.489
4/4/2023 19:59,0.352
4/4/2023 20:59,0.21
4/4/2023 21:59,0.225
4/4/2023 22:59,0.584
4/4/2023 23:59,1.057
4/5/2023 0:59,2.017
4/5/2023 1:59,2.395
4/5/2023 2:59,3.009
4/5/2023 3:59,4.243
4/5/2023 4:59,4.655
4/5/2023 5:59,4.995
4/5/2023 6:59,4.768
4/5/2023 7:59,4.504
4/5/2023 8:59,4.139
4/5/2023 9:59,3.7
4/5/2023 10:59,3.383
4/5/2023 11:59,2.716
4/5/2023 12:59,1.255
4/5/2023 13:59,1.194
4/5/2023 14:59,-1.676
4/5/2023 15:59,-2.57
4/5/2023 16:59,-2.626
4/5/2023 17:59,-2.995
4/5/2023 18:59,-3.345
4/5/2023 19:59,-2.967
4/5/2023 20:59,-0.556
4/5/2023 21:59,0.187
4/5/2023 22:59,2.324
4/5/2023 23:59,5.875
4/6/2023 0:59,5.586
4/6/2023 1:59,6.697
4/6/2023 2:59,7.676
4/6/2023 3:59,9.525
4/6/2023 4:59,10.229
4/6/2023 5:59,8.972
4/6/2023 6:59,9.35
4/6/2023 7:59,9.076
4/6/2023 8:59,8.125
4/6/2023 9:59,6.792
4/6/2023 10:59,5.742
4/6/2023 11:59,5.511
4/6/2023 12:59,4.967
4/6/2023 13:59,5.019
4/6/2023 14:59,3.17
4/6/2023 15:59,2.953
4/6/2023 16:59,2.735
4/6/2023 17:59,1.983
4/6/2023 18:59,0.669
4/6/2023 19:59,0.319
4/6/2023 20:59,0.007
4/6/2023 21:59,0.489
4/6/2023 22:59,4.764
4/6/2023 23:59,7.057
4/7/2023 0:59,9.468
4/7/2023 1:59,9.052
4/7/2023 2:59,11.742
4/7/2023 3:59,12.655
4/7/2023 4:59,14.182
4/7/2023 5:59,12.442
4/7/2023 6:59,13.898
4/7/2023 7:59,13.78
4/7/2023 8:59,12.348
4/7/2023 9:59,10.863
4/7/2023 10:59,9.34
4/7/2023 11:59,7.917
4/7/2023 12:59,7.567
4/7/2023 13:59,6.915
4/7/2023 14:59,6.002
4/7/2023 15:59,5.572
4/7/2023 16:59,5.118
4/7/2023 17:59,5.407
4/7/2023 18:59,5.194
4/7/2023 19:59,5.629
4/7/2023 20:59,5.26
4/7/2023 21:59,5.194
4/7/2023 22:59,5.331
4/7/2023 23:59,5.596
4/8/2023 0:59,6.111
4/8/2023 1:59,6.3
4/8/2023 2:59,6.447
4/8/2023 3:59,6.669
4/8/2023 4:59,6.447
4/8/2023 5:59,7.619
4/8/2023 6:59,7.236
4/8/2023 7:59,6.589
4/8/2023 8:59,6.797
4/8/2023 9:59,6.452
4/8/2023 10:59,6.135
4/8/2023 11:59,5.652
4/8/2023 12:59,5.388
4/8/2023 13:59,5.184
4/8/2023 14:59,5.104
4/8/2023 15:59,5.043
4/8/2023 16:59,4.943
4/8/2023 17:59,5.099
4/8/2023 18:59,5.222
4/8/2023 19:59,5.227
4/8/2023 20:59,5.199
4/8/2023 21:59,5.17
4/8/2023 22:59,5.676
4/8/2023 23:59,6.409
4/9/2023 0:59,7.123
4/9/2023 1:59,8.121
4/9/2023 2:59,9.671
4/9/2023 3:59,11.184
4/9/2023 4:59,11.44
4/9/2023 5:59,10.678
4/9/2023 6:59,9.79
4/9/2023 7:59,7.085
4/9/2023 8:59,6.825
4/9/2023 9:59,6.584
4/9/2023 10:59,6.513
4/9/2023 11:59,6.04
4/9/2023 12:59,5.43
4/9/2023 13:59,5.463
4/9/2023 14:59,4.995
4/9/2023 15:59,3.856
4/9/2023 16:59,4.745
4/9/2023 17:59,5.364
4/9/2023 18:59,6.017
4/9/2023 19:59,4.839
4/9/2023 20:59,4.489
4/9/2023 21:59,5.043
4/9/2023 22:59,4.314
4/9/2023 23:59,7.591
4/10/2023 0:59,9.156
4/10/2023 1:59,9.378
4/10/2023 2:59,10.948
4/10/2023 3:59,10.82
4/10/2023 4:59,11.449
4/10/2023 5:59,11.388
4/10/2023 6:59,11.7
4/10/2023 7:59,12.225
4/10/2023 8:59,12.154
4/10/2023 9:59,10.56
4/10/2023 10:59,9.662
4/10/2023 11:59,8.972
4/10/2023 12:59,7.236
4/10/2023 13:59,8.636
4/10/2023 14:59,8.418
4/10/2023 15:59,6.73
4/10/2023 16:59,5.615
4/10/2023 17:59,5.525
4/10/2023 18:59,5.34
4/10/2023 19:59,4.872
4/10/2023 20:59,6.447
4/10/2023 21:59,7.426
4/10/2023 22:59,8.612
4/10/2023 23:59,9.714
4/11/2023 0:59,11.61
4/11/2023 1:59,12.31
4/11/2023 2:59,13.827
4/11/2023 3:59,14.697
4/11/2023 4:59,15.823
4/11/2023 5:59,15.251
4/11/2023 6:59,15.591
4/11/2023 7:59,15.903
4/11/2023 8:59,15.151
4/11/2023 9:59,13.099
4/11/2023 10:59,11.359
4/11/2023 11:59,9.898
4/11/2023 12:59,8.201
4/11/2023 13:59,8.05
4/11/2023 14:59,5.7
4/11/2023 15:59,5.194
4/11/2023 16:59,3.255
4/11/2023 17:59,2.381
4/11/2023 18:59,3.27
4/11/2023 19:59,1.998
4/11/2023 20:59,2.442
4/11/2023 21:59,4.428
4/11/2023 22:59,9.615
4/11/2023 23:59,12.584
4/12/2023 0:59,14.281
4/12/2023 1:59,15.468
4/12/2023 2:59,17.605
4/12/2023 3:59,18.414
4/12/2023 4:59,19.388
4/12/2023 5:59,19.558
4/12/2023 6:59,19.374
4/12/2023 7:59,18.376
4/12/2023 8:59,17.08
4/12/2023 9:59,15.927
4/12/2023 10:59,13.879
4/12/2023 11:59,13.17
4/12/2023 12:59,12.267
4/12/2023 13:59,9.511
4/12/2023 14:59,9.047
4/12/2023 15:59,8.059
4/12/2023 16:59,10.716
4/12/2023 17:59,8.031
4/12/2023 18:59,11.936
4/12/2023 19:59,9.147
4/12/2023 20:59,9.024
4/12/2023 21:59,13.78
4/12/2023 22:59,8.74
4/12/2023 23:59,5.908
4/13/2023 0:59,6.924
4/13/2023 1:59,10.697
4/13/2023 2:59,11.766
4/13/2023 3:59,12.844
4/13/2023 4:59,13.742
4/13/2023 5:59,14.787
4/13/2023 6:59,14.787
4/13/2023 7:59,13.979
4/13/2023 8:59,12.116
4/13/2023 9:59,10.499
4/13/2023 10:59,7.359
4/13/2023 11:59,6.329
4/13/2023 12:59,6.319
4/13/2023 13:59,5.671
4/13/2023 14:59,5.506
4/13/2023 15:59,4.868
4/13/2023 16:59,5.397
4/13/2023 17:59,4.778
4/13/2023 18:59,4.991
4/13/2023 19:59,4.636
4/13/2023 20:59,4.745
4/13/2023 21:59,4.778
4/13/2023 22:59,6.939
4/13/2023 23:59,7.704
4/14/2023 0:59,10.31
4/14/2023 1:59,10.229
4/14/2023 2:59,11.033
4/14/2023 3:59,12.461
4/14/2023 4:59,12.376
4/14/2023 5:59,13.657
4/14/2023 6:59,14.579
4/14/2023 7:59,14.158
4/14/2023 8:59,13.747
4/14/2023 9:59,10.82
4/14/2023 10:59,8.305
4/14/2023 11:59,7.364
4/14/2023 12:59,7.478
4/14/2023 13:59,6.248
4/14/2023 14:59,5.695
4/14/2023 15:59,6.872
4/14/2023 16:59,5.884
4/14/2023 17:59,5.922
4/14/2023 18:59,5.922
4/14/2023 19:59,5.785
4/14/2023 20:59,5.894
4/14/2023 21:59,6.489
4/14/2023 22:59,6.513
4/14/2023 23:59,9.506
4/15/2023 0:59,11.08
4/15/2023 1:59,11.728
4/15/2023 2:59,13.78
4/15/2023 3:59,13.236
4/15/2023 4:59,14.163
4/15/2023 5:59,13.652
4/15/2023 6:59,14.348
4/15/2023 7:59,14.47
4/15/2023 8:59,14.65
4/15/2023 9:59,13.066
4/15/2023 10:59,12.177
4/15/2023 11:59,12.158
4/15/2023 12:59,11.454
4/15/2023 13:59,11.307
4/15/2023 14:59,11.019
4/15/2023 15:59,10.82
4/15/2023 16:59,10.437
4/15/2023 17:59,10.253
4/15/2023 18:59,9.567
4/15/2023 19:59,9.69
4/15/2023 20:59,8.877
4/15/2023 21:59,9.312
4/15/2023 22:59,9.534
4/15/2023 23:59,9.7
4/16/2023 0:59,10.74
4/16/2023 1:59,10.669
4/16/2023 2:59,11.293
4/16/2023 3:59,12.868
4/16/2023 4:59,13.738
4/16/2023 5:59,14.362
4/16/2023 6:59,16.087
4/16/2023 7:59,13.236
4/16/2023 8:59,11.823
4/16/2023 9:59,11.161
4/16/2023 10:59,9.27
4/16/2023 11:59,9.184
4/16/2023 12:59,8.986
4/16/2023 13:59,8.494
4/16/2023 14:59,8.111
4/16/2023 15:59,7.6
4/16/2023 16:59,6.745
4/16/2023 17:59,6.381
4/16/2023 18:59,6.149
4/16/2023 19:59,5.761
4/16/2023 20:59,5.714
4/16/2023 21:59,9.998
4/16/2023 22:59,11.076
4/16/2023 23:59,10.641
4/17/2023 0:59,12.376
4/17/2023 1:59,11.875
4/17/2023 2:59,14.239
4/17/2023 3:59,13.969
4/17/2023 4:59,14.678
4/17/2023 5:59,13.156
4/17/2023 6:59,13.047
4/17/2023 7:59,10.74
4/17/2023 8:59,12.196
4/17/2023 9:59,10.797
4/17/2023 10:59,9.931
4/17/2023 11:59,9.695
4/17/2023 12:59,9.577
4/17/2023 13:59,9.014
4/17/2023 14:59,9
4/17/2023 15:59,7.95
4/17/2023 16:59,7.709
4/17/2023 17:59,8.319
4/17/2023 18:59,7.799
4/17/2023 19:59,7.34
4/17/2023 20:59,7.147
4/17/2023 21:59,7.392
4/17/2023 22:59,7.799
4/17/2023 23:59,8.882
4/18/2023 0:59,9.799
4/18/2023 1:59,11.785
4/18/2023 2:59,13.364
4/18/2023 3:59,12.858
4/18/2023 4:59,11.969
4/18/2023 5:59,9.799
4/18/2023 6:59,9.444
4/18/2023 7:59,10.428
4/18/2023 8:59,10.513
4/18/2023 9:59,10.258
4/18/2023 10:59,9.312
4/18/2023 11:59,8.191
4/18/2023 12:59,8.518
4/18/2023 13:59,8.243
4/18/2023 14:59,7.638
4/18/2023 15:59,7.057
4/18/2023 16:59,6.078
4/18/2023 17:59,5.426
4/18/2023 18:59,5.071
4/18/2023 19:59,5.804
4/18/2023 20:59,5.832
4/18/2023 21:59,6.65
4/18/2023 22:59,8.499
4/18/2023 23:59,12.612
4/19/2023 0:59,13.322
4/19/2023 1:59,12.957
4/19/2023 2:59,13.974
4/19/2023 3:59,11.374
4/19/2023 4:59,13.563
4/19/2023 5:59,14.57
4/19/2023 6:59,16.83
4/19/2023 7:59,12.697
4/19/2023 8:59,12.21
4/19/2023 9:59,12.593
4/19/2023 10:59,10.783
4/19/2023 11:59,10.853
4/19/2023 12:59,10.031
4/19/2023 13:59,9.303
4/19/2023 14:59,8.404
4/19/2023 15:59,8.158
4/19/2023 16:59,6.82
4/19/2023 17:59,4.371
4/19/2023 18:59,4.806
4/19/2023 19:59,5.217
4/19/2023 20:59,3.165
4/19/2023 21:59,5.931
4/19/2023 22:59,11.123
4/19/2023 23:59,13.288
4/20/2023 0:59,14.258
4/20/2023 1:59,15.487
4/20/2023 2:59,16.239
4/20/2023 3:59,15.733
4/20/2023 4:59,16.106
4/20/2023 5:59,17.213
4/20/2023 6:59,17.033
4/20/2023 7:59,17.586
4/20/2023 8:59,16.797
4/20/2023 9:59,14.986
4/20/2023 10:59,12.811
4/20/2023 11:59,12.314
4/20/2023 12:59,12.201
4/20/2023 13:59,11.246
4/20/2023 14:59,10.106
4/20/2023 15:59,9.17
4/20/2023 16:59,9.757
4/20/2023 17:59,9.719
4/20/2023 18:59,8.329
4/20/2023 19:59,8.726
4/20/2023 20:59,8.863
4/20/2023 21:59,8.683
4/20/2023 22:59,10.144
4/20/2023 23:59,11.336
4/21/2023 0:59,14.574
4/21/2023 1:59,14.896
4/21/2023 2:59,16.456
4/21/2023 3:59,17.638
4/21/2023 4:59,18.158
4/21/2023 5:59,18.267
4/21/2023 6:59,15.638
4/21/2023 7:59,16.674
4/21/2023 8:59,15.922
4/21/2023 9:59,15.066
4/21/2023 10:59,13.742
4/21/2023 11:59,12.669
4/21/2023 12:59,12.598
4/21/2023 13:59,9.884
4/21/2023 14:59,8.66
4/21/2023 15:59,8.201
4/21/2023 16:59,6.348
4/21/2023 17:59,5.099
4/21/2023 18:59,4.631
4/21/2023 19:59,3.232
4/21/2023 20:59,3.312
4/21/2023 21:59,7.879
4/21/2023 22:59,11.009
4/21/2023 23:59,14.489
4/22/2023 0:59,16.707
4/22/2023 1:59,18.485
4/22/2023 2:59,18.574
4/22/2023 3:59,19.279
4/22/2023 4:59,19.151
4/22/2023 5:59,19.35
4/22/2023 6:59,21.104
4/22/2023 7:59,19.071
4/22/2023 8:59,18.456
4/22/2023 9:59,17.246
4/22/2023 10:59,15.676
4/22/2023 11:59,14.745
4/22/2023 12:59,14.404
4/22/2023 13:59,13.175
4/22/2023 14:59,12.031
4/22/2023 15:59,11.794
4/22/2023 16:59,11.903
4/22/2023 17:59,11.52
4/22/2023 18:59,9.96
4/22/2023 19:59,8.797
4/22/2023 20:59,9.865
4/22/2023 21:59,10.877
4/22/2023 22:59,14.863
4/22/2023 23:59,16.816
4/23/2023 0:59,16.811
4/23/2023 1:59,16.868
4/23/2023 2:59,17.312
4/23/2023 3:59,16.934
4/23/2023 4:59,14.248
4/23/2023 5:59,13.979
4/23/2023 6:59,14.816
4/23/2023 7:59,14.74
4/23/2023 8:59,14.404
4/23/2023 9:59,13.752
4/23/2023 10:59,13.104
4/23/2023 11:59,10.139
4/23/2023 12:59,10.404
4/23/2023 13:59,10.045
4/23/2023 14:59,8.612
4/23/2023 15:59,9.482
4/23/2023 16:59,8.489
4/23/2023 17:59,8.882
4/23/2023 18:59,7.813
4/23/2023 19:59,7.794
4/23/2023 20:59,7.322
4/23/2023 21:59,10.603
4/23/2023 22:59,13.024
4/23/2023 23:59,13.199
4/24/2023 0:59,15.156
4/24/2023 1:59,15.35
4/24/2023 2:59,17.279
4/24/2023 3:59,16.532
4/24/2023 4:59,15.104
4/24/2023 5:59,13.747
4/24/2023 6:59,13.416
4/24/2023 7:59,12.745
4/24/2023 8:59,11.643
4/24/2023 9:59,11.553
4/24/2023 10:59,10.324
4/24/2023 11:59,9.629
4/24/2023 12:59,9.52
4/24/2023 13:59,8.712
4/24/2023 14:59,8.508
4/24/2023 15:59,8.395
4/24/2023 16:59,8.437
4/24/2023 17:59,8.248
4/24/2023 18:59,7.728
4/24/2023 19:59,7.596
4/24/2023 20:59,7.009
4/24/2023 21:59,6.556
4/24/2023 22:59,6.636
4/24/2023 23:59,6.986
4/25/2023 0:59,7.374
4/25/2023 1:59,7.577
4/25/2023 2:59,8.565
4/25/2023 3:59,9.794
4/25/2023 4:59,10.182
4/25/2023 5:59,10.215
4/25/2023 6:59,10.541
4/25/2023 7:59,10.891
4/25/2023 8:59,11.615
4/25/2023 9:59,10.196
4/25/2023 10:59,8.806
4/25/2023 11:59,7.671
4/25/2023 12:59,6.905
4/25/2023 13:59,5.799
4/25/2023 14:59,5.723
4/25/2023 15:59,5.917
4/25/2023 16:59,6.13
4/25/2023 17:59,5.454
4/25/2023 18:59,3.355
4/25/2023 19:59,3.014
4/25/2023 20:59,3.823
4/25/2023 21:59,6.286
4/25/2023 22:59,8.262
4/25/2023 23:59,9.742
4/26/2023 0:59,10.305
4/26/2023 1:59,11.827
4/26/2023 2:59,11.331
4/26/2023 3:59,12.678
4/26/2023 4:59,14.735
4/26/2023 5:59,14.338
